396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,Maquina4.2,2018,5,30,17,49,2018,6,11,16,48,
398,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,Maquina4.2,2018,5,30,18,3,2018,6,11,17,39,
399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,Maquina4.2,2018,5,30,18,15,2018,6,11,18,16,
400,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Maquina5.1,2018,5,30,18,52,2018,6,11,18,25,
402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,Maquina4.2,2018,5,30,19,39,2018,6,11,19,13,
104,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,Maquina6.3,2018,5,30,20,38,2018,6,11,19,18,
403,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,Maquina4.2,2018,5,30,20,49,2018,6,11,20,6,
404,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,Maquina4.2,2018,5,30,21,0,2018,6,11,20,56,
405,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,Maquina5.2,2018,5,30,21,33,2018,6,11,21,8,
406,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,Maquina4.1,2018,5,30,21,41,2018,6,11,22,4,
407,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,Maquina5.2,2018,5,30,22,40,2018,6,11,22,18,
105,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,Maquina5.3,2018,5,30,23,23,2018,6,11,22,30,
106,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina6.1,2018,5,30,23,35,2018,6,11,22,35,
408,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,Maquina4.1,2018,5,30,23,43,2018,6,11,23,6,
107,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,Maquina6.2,2018,5,31,0,42,2018,6,11,23,11,
108,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina6.2,2018,5,31,1,41,2018,6,11,23,18,
410,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina5.3,2018,5,31,2,15,2018,6,11,23,28,
411,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,Maquina4.1,2018,5,31,2,26,2018,6,12,0,17,
412,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Maquina5.1,2018,5,31,3,18,2018,6,12,0,26,
109,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,Maquina6.1,2018,5,31,4,1,2018,6,12,0,34,
413,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Maquina5.1,2018,5,31,4,44,2018,6,12,0,47,
415,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Maquina5.3,2018,5,31,5,33,2018,6,12,0,56,
110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,Maquina5.3,2018,5,31,6,12,2018,6,12,1,8,
416,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,Maquina4.2,2018,5,31,6,23,2018,6,12,1,45,
417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,Maquina4.2,2018,5,31,6,32,2018,6,12,2,23,
111,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,Maquina5.2,2018,5,31,7,36,2018,6,12,2,35,
418,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,Maquina4.2,2018,5,31,7,47,2018,6,12,3,26,
419,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,Maquina4.2,2018,5,31,7,57,2018,6,12,4,24,
112,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,Maquina6.1,2018,5,31,8,9,2018,6,12,4,28,
420,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,Maquina5.3,2018,5,31,8,45,2018,6,12,4,39,
421,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,Maquina4.2,2018,5,31,8,55,2018,6,12,5,35,
422,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,Maquina4.2,2018,5,31,9,5,2018,6,12,6,33,
426,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,Maquina4.1,2018,5,31,11,16,2018,6,12,7,30,
427,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina5.2,2018,5,31,11,55,2018,6,12,7,43,
428,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,Maquina4.1,2018,5,31,12,6,2018,6,12,8,29,
429,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina5.2,2018,5,31,12,49,2018,6,12,8,42,
430,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,Maquina4.2,2018,5,31,12,57,2018,6,12,9,29,
431,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,Maquina4.1,2018,5,31,13,8,2018,6,12,10,3,
433,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Maquina5.1,2018,5,31,14,37,2018,6,12,10,19,
434,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,Maquina4.1,2018,5,31,14,48,2018,6,12,10,51,
435,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Maquina5.3,2018,5,31,15,27,2018,6,12,11,3,
436,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,Maquina4.2,2018,5,31,15,35,2018,6,12,11,53,
439,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,Maquina4.2,2018,5,31,16,46,2018,6,12,12,38,
440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,Maquina4.1,2018,5,31,16,55,2018,6,12,13,26,
441,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,Maquina4.2,2018,5,31,17,6,2018,6,12,14,12,
442,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,Maquina4.1,2018,5,31,17,17,2018,6,12,14,55,
443,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Maquina5.3,2018,5,31,18,7,2018,6,12,15,7,
444,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Maquina5.3,2018,5,31,18,50,2018,6,12,15,21,
445,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,Maquina5.3,2018,5,31,19,50,2018,6,12,15,32,
446,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,Maquina4.2,2018,5,31,19,58,2018,6,12,16,7,
447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,Maquina4.1,2018,5,31,20,9,2018,6,12,16,43,
448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,Maquina4.1,2018,5,31,20,19,2018,6,12,17,34,
450,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina5.2,2018,5,31,21,17,2018,6,12,17,43,
452,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina5.1,2018,5,31,22,34,2018,6,12,17,54,
117,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,Maquina6.3,2018,5,31,23,15,2018,6,12,18,0,
453,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,Maquina5.3,2018,6,1,0,0,2018,6,12,18,10,
455,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,Maquina4.1,2018,6,1,0,50,2018,6,12,18,46,
457,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,Maquina5.2,2018,6,1,2,13,2018,6,12,19,0,
458,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,Maquina4.1,2018,6,1,2,22,2018,6,12,19,37,
459,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina6.2,2018,6,1,3,45,2018,6,12,19,42,
119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,Maquina5.3,2018,6,1,4,30,2018,6,12,19,57,
460,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,Maquina4.2,2018,6,1,4,41,2018,6,12,20,39,
461,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,Maquina4.2,2018,6,1,4,50,2018,6,12,21,28,
462,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,Maquina4.2,2018,6,1,5,2,2018,6,12,22,11,
463,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,Maquina4.1,2018,6,1,5,11,2018,6,12,22,53,
464,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,Maquina4.1,2018,6,1,5,19,2018,6,12,23,50,
465,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina5.2,2018,6,1,6,3,2018,6,13,0,3,
467,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Maquina5.1,2018,6,1,6,56,2018,6,13,0,14,
469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,Maquina4.1,2018,6,1,7,5,2018,6,13,0,49,
470,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina5.2,2018,6,1,7,44,2018,6,13,1,0,
474,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,Maquina4.2,2018,6,1,9,58,2018,6,13,1,31,
475,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,Maquina4.1,2018,6,1,10,8,2018,6,13,2,12,
476,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina5.2,2018,6,1,11,2,2018,6,13,2,24,
120,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,Maquina6.2,2018,6,1,11,43,2018,6,13,2,28,
477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,Maquina4.2,2018,6,1,11,53,2018,6,13,3,9,
478,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,Maquina4.2,2018,6,1,12,3,2018,6,13,3,51,
479,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina5.3,2018,6,1,12,40,2018,6,13,4,1,
480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,Maquina4.2,2018,6,1,12,52,2018,6,13,4,59,
481,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,Maquina4.2,2018,6,1,13,3,2018,6,13,5,41,
482,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,Maquina4.1,2018,6,1,13,12,2018,6,13,6,28,
483,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,Maquina4.2,2018,6,1,13,23,2018,6,13,7,8,
121,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina6.1,2018,6,1,13,33,2018,6,13,7,15,
484,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Maquina5.3,2018,6,1,14,21,2018,6,13,7,30,
485,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Maquina5.1,2018,6,1,14,58,2018,6,13,7,41,
486,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,Maquina4.1,2018,6,1,15,10,2018,6,13,8,20,
488,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,Maquina4.1,2018,6,1,15,54,2018,6,13,9,2,
489,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,Maquina4.2,2018,6,1,16,4,2018,6,13,9,55,
490,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,Maquina4.2,2018,6,1,16,13,2018,6,13,10,26,
491,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,Maquina4.1,2018,6,1,16,22,2018,6,13,11,6,
123,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,Maquina6.1,2018,6,1,16,36,2018,6,13,11,11,
492,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,Maquina4.2,2018,6,1,16,47,2018,6,13,11,55,
493,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,Maquina4.1,2018,6,1,16,55,2018,6,13,12,38,
494,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina6.3,2018,6,1,17,32,2018,6,13,12,44,
495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,Maquina4.1,2018,6,1,17,44,2018,6,13,13,27,
496,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,Maquina4.1,2018,6,1,17,54,2018,6,13,14,9,
497,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Maquina5.1,2018,6,1,18,36,2018,6,13,14,20,
498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,Maquina4.1,2018,6,1,18,50,2018,6,13,15,13,
125,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina6.3,2018,6,1,19,46,2018,6,13,15,18,
500,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,Maquina4.1,2018,6,1,19,57,2018,6,13,16,4,
502,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,Maquina4.2,2018,6,1,20,40,2018,6,13,17,1,
504,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,Maquina4.2,2018,6,1,21,49,2018,6,13,17,43,
126,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,Maquina5.2,2018,6,1,22,21,2018,6,13,17,54,
506,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina5.2,2018,6,1,23,19,2018,6,13,18,5,
127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,Maquina5.2,2018,6,1,23,52,2018,6,13,18,18,
508,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,Maquina4.2,2018,6,1,23,59,2018,6,13,19,3,
509,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina6.3,2018,6,2,0,34,2018,6,13,19,9,
36,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,Maquina6.2,2018,6,2,0,48,2018,6,13,19,15,
510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,Maquina4.1,2018,6,2,0,57,2018,6,13,20,5,
511,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,Maquina4.1,2018,6,2,1,7,2018,6,13,21,1,
512,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,Maquina5.1,2018,6,2,1,44,2018,6,13,21,11,
128,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,Maquina6.1,2018,6,2,3,3,2018,6,13,21,18,
514,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Maquina5.1,2018,6,2,3,36,2018,6,13,21,29,
517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,Maquina4.1,2018,6,2,5,44,2018,6,13,22,23,
518,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,Maquina4.1,2018,6,2,5,54,2018,6,13,22,53,
519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,Maquina4.2,2018,6,2,6,3,2018,6,13,23,43,
131,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,Maquina6.2,2018,6,2,6,58,2018,6,13,23,49,
522,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,Maquina4.2,2018,6,2,8,40,2018,6,14,0,41,
524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,Maquina4.2,2018,6,2,9,34,2018,6,14,1,28,
525,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,Maquina4.1,2018,6,2,9,43,2018,6,14,2,23,
526,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina5.3,2018,6,2,10,43,2018,6,14,2,35,
527,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,Maquina4.2,2018,6,2,10,54,2018,6,14,3,17,
528,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina6.3,2018,6,2,11,32,2018,6,14,3,22,
529,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,Maquina4.1,2018,6,2,11,43,2018,6,14,4,10,
132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,Maquina6.3,2018,6,2,13,28,2018,6,14,4,16,
531,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,Maquina4.2,2018,6,2,13,40,2018,6,14,5,10,
533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,Maquina4.1,2018,6,2,13,49,2018,6,14,5,55,
133,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,Maquina6.2,2018,6,2,14,33,2018,6,14,6,2,
535,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,Maquina4.1,2018,6,2,14,42,2018,6,14,6,36,
537,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina6.3,2018,6,2,15,37,2018,6,14,6,43,
538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,Maquina4.1,2018,6,2,15,57,2018,6,14,7,24,
539,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,Maquina4.2,2018,6,2,16,8,2018,6,14,8,14,
135,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,Maquina6.2,2018,6,2,16,52,2018,6,14,8,20,
540,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Maquina5.3,2018,6,2,17,44,2018,6,14,8,29,
541,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,Maquina4.1,2018,6,2,17,53,2018,6,14,9,15,
542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,Maquina4.1,2018,6,2,18,6,2018,6,14,9,58,
543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,Maquina4.2,2018,6,2,18,17,2018,6,14,10,44,
544,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina6.3,2018,6,2,19,24,2018,6,14,10,52,
546,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,Maquina4.1,2018,6,2,20,24,2018,6,14,11,32,
136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,Maquina6.2,2018,6,2,21,5,2018,6,14,11,37,
547,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,Maquina4.2,2018,6,2,21,13,2018,6,14,12,16,
549,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,Maquina4.1,2018,6,2,21,59,2018,6,14,12,59,
550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,Maquina4.2,2018,6,2,22,9,2018,6,14,13,50,
552,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,Maquina4.2,2018,6,2,23,13,2018,6,14,14,42,
553,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,Maquina5.1,2018,6,3,0,5,2018,6,14,14,53,
39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,Maquina6.1,2018,6,3,0,56,2018,6,14,14,58,
556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,Maquina4.1,2018,6,3,1,48,2018,6,14,15,54,
557,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,Maquina4.2,2018,6,3,1,59,2018,6,14,16,23,
558,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,Maquina4.2,2018,6,3,2,9,2018,6,14,17,9,
139,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,Maquina6.1,2018,6,3,2,52,2018,6,14,17,14,
560,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,Maquina4.2,2018,6,3,3,57,2018,6,14,17,48,
140,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,Maquina5.2,2018,6,3,4,44,2018,6,14,18,0,
562,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,Maquina5.1,2018,6,3,6,13,2018,6,14,18,14,
563,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,Maquina4.1,2018,6,3,6,22,2018,6,14,18,44,
564,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,Maquina4.1,2018,6,3,6,33,2018,6,14,19,19,
565,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,Maquina4.2,2018,6,3,6,42,2018,6,14,20,17,
566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,Maquina4.1,2018,6,3,6,57,2018,6,14,21,2,
567,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,Maquina4.1,2018,6,3,7,9,2018,6,14,21,52,
568,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina5.3,2018,6,3,7,44,2018,6,14,22,6,
569,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina5.3,2018,6,3,8,28,2018,6,14,22,19,
142,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,Maquina5.1,2018,6,3,9,37,2018,6,14,22,33,
571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,Maquina4.1,2018,6,3,9,49,2018,6,14,23,20,
143,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,Maquina6.1,2018,6,3,10,24,2018,6,14,23,25,
572,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,Maquina4.1,2018,6,3,10,35,2018,6,15,0,22,
573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,Maquina4.1,2018,6,3,10,44,2018,6,15,0,48,
574,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina6.3,2018,6,3,11,20,2018,6,15,0,54,
144,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,Maquina5.3,2018,6,3,11,58,2018,6,15,1,7,
576,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,Maquina4.2,2018,6,3,12,8,2018,6,15,1,44,
577,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,Maquina4.1,2018,6,3,12,17,2018,6,15,2,27,
579,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina5.3,2018,6,3,13,9,2018,6,15,2,40,
580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,Maquina4.2,2018,6,3,13,21,2018,6,15,3,10,
145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,Maquina6.2,2018,6,3,13,59,2018,6,15,3,15,
581,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Maquina5.2,2018,6,3,14,44,2018,6,15,3,29,
583,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,Maquina4.1,2018,6,3,15,29,2018,6,15,4,6,
146,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,Maquina6.3,2018,6,3,16,2,2018,6,15,4,12,
584,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,Maquina4.2,2018,6,3,16,12,2018,6,15,4,49,
585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,Maquina4.1,2018,6,3,16,23,2018,6,15,5,43,
147,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,Maquina6.3,2018,6,3,16,36,2018,6,15,5,49,
148,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina6.1,2018,6,3,16,49,2018,6,15,5,55,
586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,Maquina4.2,2018,6,3,17,0,2018,6,15,6,41,
587,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,Maquina4.1,2018,6,3,17,11,2018,6,15,7,25,
588,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,Maquina4.2,2018,6,3,17,22,2018,6,15,8,5,
589,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Maquina5.2,2018,6,3,18,0,2018,6,15,8,16,
590,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,Maquina4.1,2018,6,3,18,9,2018,6,15,8,50,
591,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,Maquina5.3,2018,6,3,19,5,2018,6,15,9,2,
592,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,Maquina5.1,2018,6,3,19,47,2018,6,15,9,13,
593,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,Maquina4.2,2018,6,3,19,56,2018,6,15,9,59,
151,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,Maquina5.3,2018,6,3,20,38,2018,6,15,10,13,
594,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Maquina5.2,2018,6,3,21,24,2018,6,15,10,26,
595,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,Maquina4.2,2018,6,3,21,35,2018,6,15,11,3,
597,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,Maquina4.1,2018,6,3,21,44,2018,6,15,11,43,
598,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,Maquina4.1,2018,6,3,21,53,2018,6,15,12,31,
600,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina5.1,2018,6,3,23,1,2018,6,15,12,44,
601,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Maquina5.3,2018,6,3,23,47,2018,6,15,12,58,
602,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,Maquina5.1,2018,6,4,0,33,2018,6,15,13,13,
603,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Maquina5.1,2018,6,4,1,18,2018,6,15,13,28,
604,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina5.1,2018,6,4,1,58,2018,6,15,13,39,
605,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,Maquina4.1,2018,6,4,2,21,2018,6,15,14,30,
606,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,Maquina4.1,2018,6,4,2,33,2018,6,15,15,19,
608,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina5.1,2018,6,4,3,14,2018,6,15,15,32,
609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,Maquina4.2,2018,6,4,3,24,2018,6,15,16,9,
610,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,Maquina5.3,2018,6,4,4,12,2018,6,15,16,22,
611,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Maquina5.3,2018,6,4,5,4,2018,6,15,16,34,
612,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Maquina5.2,2018,6,4,5,51,2018,6,15,16,43,
613,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,Maquina4.1,2018,6,4,5,59,2018,6,15,17,13,
156,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina6.2,2018,6,4,6,8,2018,6,15,17,20,
614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,Maquina4.1,2018,6,4,6,18,2018,6,15,18,0,
615,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,Maquina4.2,2018,6,4,6,27,2018,6,15,18,50,
157,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,Maquina6.1,2018,6,4,7,8,2018,6,15,18,55,
617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,Maquina4.2,2018,6,4,7,18,2018,6,15,19,35,
619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,Maquina4.1,2018,6,4,8,11,2018,6,15,20,6,
158,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,Maquina5.3,2018,6,4,8,48,2018,6,15,20,16,
620,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,Maquina4.1,2018,6,4,8,59,2018,6,15,21,5,
622,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,Maquina4.1,2018,6,4,9,11,2018,6,15,21,45,
159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,Maquina6.2,2018,6,4,9,37,2018,6,15,21,51,
623,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina5.1,2018,6,4,10,10,2018,6,15,22,3,
